  0.35048279E+01 -0.37892331E+01
  0.35098373E+01 -0.38115115E+01
  0.35148468E+01 -0.38337075E+01
  0.35198562E+01 -0.38558193E+01
  0.35248657E+01 -0.38778459E+01
  0.35298752E+01 -0.38997866E+01
  0.35348846E+01 -0.39216412E+01
  0.35398941E+01 -0.39434100E+01
  0.35449035E+01 -0.39650935E+01
  0.35499130E+01 -0.39866925E+01
  0.35549225E+01 -0.40082076E+01
  0.35599319E+01 -0.40296397E+01
  0.35649414E+01 -0.40509892E+01
  0.35699508E+01 -0.40722566E+01
  0.35749603E+01 -0.40934417E+01
  0.35799697E+01 -0.41145443E+01
  0.35849792E+01 -0.41355633E+01
  0.35899887E+01 -0.41564976E+01
  0.35949981E+01 -0.41773451E+01
  0.36000076E+01 -0.41981037E+01
  0.36050170E+01 -0.42187705E+01
  0.36100265E+01 -0.42393425E+01
  0.36150360E+01 -0.42598162E+01
  0.36200454E+01 -0.42801880E+01
  0.36250549E+01 -0.43004543E+01
  0.36300643E+01 -0.43206111E+01
  0.36350738E+01 -0.43406550E+01
  0.36400832E+01 -0.43605825E+01
  0.36450927E+01 -0.43803904E+01
  0.36501022E+01 -0.44000760E+01
  0.36551116E+01 -0.44196369E+01
  0.36601211E+01 -0.44390713E+01
  0.36651305E+01 -0.44583777E+01
  0.36701400E+01 -0.44775552E+01
  0.36751495E+01 -0.44966034E+01
  0.36801589E+01 -0.45155223E+01
  0.36851684E+01 -0.45343122E+01
  0.36901778E+01 -0.45529739E+01
  0.36951873E+01 -0.45715081E+01
  0.37001967E+01 -0.45899159E+01
  0.37052062E+01 -0.46081983E+01
  0.37102157E+01 -0.46263562E+01
  0.37152251E+01 -0.46443906E+01
  0.37202346E+01 -0.46623021E+01
  0.37252440E+01 -0.46800910E+01
  0.37302535E+01 -0.46977574E+01
  0.37352629E+01 -0.47153009E+01
  0.37402724E+01 -0.47327209E+01
  0.37452819E+01 -0.47500162E+01
  0.37502913E+01 -0.47671856E+01
  0.37553008E+01 -0.47842273E+01
  0.37603102E+01 -0.48011393E+01
  0.37653197E+01 -0.48179195E+01
  0.37703292E+01 -0.48345657E+01
  0.37753386E+01 -0.48510755E+01
  0.37803481E+01 -0.48674466E+01
  0.37853575E+01 -0.48836771E+01
  0.37903670E+01 -0.48997648E+01
  0.37953764E+01 -0.49157080E+01
  0.38003859E+01 -0.49315054E+01
  0.38053954E+01 -0.49471558E+01
  0.38104048E+01 -0.49626585E+01
  0.38154143E+01 -0.49780130E+01
  0.38204237E+01 -0.49932193E+01
  0.38254332E+01 -0.50082776E+01
  0.38304427E+01 -0.50231882E+01
  0.38354521E+01 -0.50379520E+01
  0.38404616E+01 -0.50525696E+01
  0.38454710E+01 -0.50670421E+01
  0.38504805E+01 -0.50813702E+01
  0.38554899E+01 -0.50955549E+01
  0.38604994E+01 -0.51095967E+01
  0.38655089E+01 -0.51234963E+01
  0.38705183E+01 -0.51372540E+01
  0.38755278E+01 -0.51508697E+01
  0.38805372E+01 -0.51643432E+01
  0.38855467E+01 -0.51776739E+01
  0.38905562E+01 -0.51908609E+01
  0.38955656E+01 -0.52039030E+01
  0.39005751E+01 -0.52167989E+01
  0.39055845E+01 -0.52295470E+01
  0.39105940E+01 -0.52421454E+01
  0.39156034E+01 -0.52545923E+01
  0.39206129E+01 -0.52668860E+01
  0.39256224E+01 -0.52790246E+01
  0.39306318E+01 -0.52910064E+01
  0.39356413E+01 -0.53028301E+01
  0.39406507E+01 -0.53144943E+01
  0.39456602E+01 -0.53259981E+01
  0.39506697E+01 -0.53373410E+01
  0.39556791E+01 -0.53485228E+01
  0.39606886E+01 -0.53595435E+01
  0.39656980E+01 -0.53704037E+01
  0.39707075E+01 -0.53811042E+01
  0.39757169E+01 -0.53916460E+01
  0.39807264E+01 -0.54020307E+01
  0.39857359E+01 -0.54122596E+01
  0.39907453E+01 -0.54223346E+01
  0.39957548E+01 -0.54322573E+01
  0.40007642E+01 -0.54420295E+01
  0.40057737E+01 -0.54516527E+01
  0.40107832E+01 -0.54611283E+01
  0.40157926E+01 -0.54704574E+01
  0.40208021E+01 -0.54796408E+01
  0.40258115E+01 -0.54886789E+01
  0.40308210E+01 -0.54975717E+01
  0.40358304E+01 -0.55063185E+01
  0.40408399E+01 -0.55149186E+01
  0.40458494E+01 -0.55233703E+01
  0.40508588E+01 -0.55316719E+01
  0.40558683E+01 -0.55398210E+01
  0.40608777E+01 -0.55478150E+01
  0.40658872E+01 -0.55556511E+01
  0.40708967E+01 -0.55633261E+01
  0.40759061E+01 -0.55708368E+01
  0.40809156E+01 -0.55781800E+01
  0.40859250E+01 -0.55853526E+01
  0.40909345E+01 -0.55923516E+01
  0.40959439E+01 -0.55991743E+01
  0.41009534E+01 -0.56058184E+01
  0.41059629E+01 -0.56122819E+01
  0.41109723E+01 -0.56185635E+01
  0.41159818E+01 -0.56246623E+01
  0.41209912E+01 -0.56305780E+01
  0.41260007E+01 -0.56363109E+01
  0.41310102E+01 -0.56418619E+01
  0.41360196E+01 -0.56472325E+01
  0.41410291E+01 -0.56524246E+01
  0.41460385E+01 -0.56574406E+01
  0.41510480E+01 -0.56622835E+01
  0.41560574E+01 -0.56669563E+01
  0.41610669E+01 -0.56714625E+01
  0.41660764E+01 -0.56758054E+01
  0.41710858E+01 -0.56799885E+01
  0.41760953E+01 -0.56840153E+01
  0.41811047E+01 -0.56878889E+01
  0.41861142E+01 -0.56916122E+01
  0.41911237E+01 -0.56951877E+01
  0.41961331E+01 -0.56986174E+01
  0.42011426E+01 -0.57019029E+01
  0.42061520E+01 -0.57050451E+01
  0.42111615E+01 -0.57080445E+01
  0.42161709E+01 -0.57109008E+01
  0.42211804E+01 -0.57136134E+01
  0.42261899E+01 -0.57161809E+01
  0.42311993E+01 -0.57186015E+01
  0.42362088E+01 -0.57208731E+01
  0.42412182E+01 -0.57229929E+01
  0.42462277E+01 -0.57249582E+01
  0.42512371E+01 -0.57267658E+01
  0.42562466E+01 -0.57284127E+01
  0.42612561E+01 -0.57298956E+01
  0.42662655E+01 -0.57312116E+01
  0.42712750E+01 -0.57323578E+01
  0.42762844E+01 -0.57333315E+01
  0.42812939E+01 -0.57341305E+01
  0.42863034E+01 -0.57347531E+01
  0.42913128E+01 -0.57351977E+01
  0.42963223E+01 -0.57354635E+01
  0.43013317E+01 -0.57355500E+01
  
  0.00000000E+00 -0.74124717E+00
  0.50105018E-02 -0.74073074E+00
  0.10021004E-01 -0.73918169E+00
  0.15031505E-01 -0.73660268E+00
  0.20042007E-01 -0.73299818E+00
  0.25052509E-01 -0.72837450E+00
  0.30063011E-01 -0.72273969E+00
  0.35073512E-01 -0.71610349E+00
  0.40084014E-01 -0.70847716E+00
  0.45094516E-01 -0.69987344E+00
  0.50105018E-01 -0.69030631E+00
  0.55115520E-01 -0.67979088E+00
  0.60126021E-01 -0.66834324E+00
  0.65136523E-01 -0.65598024E+00
  0.70147025E-01 -0.64271935E+00
  0.75157527E-01 -0.62857854E+00
  0.80168028E-01 -0.61357610E+00
  0.85178530E-01 -0.59773057E+00
  0.90189032E-01 -0.58106060E+00
  0.95199534E-01 -0.56358493E+00
  0.10021004E+00 -0.54532233E+00
  0.10522054E+00 -0.52629158E+00
  0.11023104E+00 -0.50651143E+00
  0.11524154E+00 -0.48600064E+00
  0.12025204E+00 -0.46477795E+00
  0.12526254E+00 -0.44286210E+00
  0.13027305E+00 -0.42027181E+00
  0.13528355E+00 -0.39702577E+00
  0.14029405E+00 -0.37314256E+00
  0.14530455E+00 -0.34864068E+00
  0.15031505E+00 -0.32353839E+00
  0.15532556E+00 -0.29785370E+00
  0.16033606E+00 -0.27160421E+00
  0.16534656E+00 -0.24480707E+00
  0.17035706E+00 -0.21747884E+00
  0.17536756E+00 -0.18963539E+00
  0.18037806E+00 -0.16129186E+00
  0.18538857E+00 -0.13246259E+00
  0.19039907E+00 -0.10316104E+00
  0.19540957E+00 -0.73399869E-01
  0.20042007E+00 -0.43190883E-01
  0.20543057E+00 -0.12545143E-01
  0.21044107E+00  0.18526968E-01
  0.21545158E+00  0.50015642E-01
  0.22046208E+00  0.81911511E-01
  0.22547258E+00  0.11420553E+00
  0.23048308E+00  0.14688883E+00
  0.23549358E+00  0.17995261E+00
  0.24050409E+00  0.21338802E+00
  0.24551459E+00  0.24718611E+00
  0.25052509E+00  0.28133773E+00
  0.25553559E+00  0.31583355E+00
  0.26054609E+00  0.35066406E+00
  0.26555659E+00  0.38581962E+00
  0.27056710E+00  0.42129057E+00
  0.27557760E+00  0.45706728E+00
  0.28058810E+00  0.49314032E+00
  0.28559860E+00  0.52950059E+00
  0.29060910E+00  0.56613942E+00
  0.29561961E+00  0.60304875E+00
  0.30063011E+00  0.64022124E+00
  0.30564061E+00  0.67765032E+00
  0.31065111E+00  0.71533029E+00
  0.31566161E+00  0.75325632E+00
  0.32067211E+00  0.79142447E+00
  0.32568262E+00  0.82983159E+00
  0.33069312E+00  0.86847529E+00
  0.33570362E+00  0.90735378E+00
  0.34071412E+00  0.94646573E+00
  0.34572462E+00  0.98581013E+00
  0.35073512E+00  0.10253861E+01
  0.35574563E+00  0.10651928E+01
  0.36075613E+00  0.11052291E+01
  0.36576663E+00  0.11454935E+01
  0.37077713E+00  0.11859842E+01
  0.37578763E+00  0.12266988E+01
  0.38079814E+00  0.12676343E+01
  0.38580864E+00  0.13087868E+01
  0.39081914E+00  0.13501520E+01
  0.39582964E+00  0.13917250E+01
  0.40084014E+00  0.14335002E+01
  0.40585064E+00  0.14754716E+01
  0.41086115E+00  0.15176328E+01
  0.41587165E+00  0.15599770E+01
  0.42088215E+00  0.16024976E+01
  0.42589265E+00  0.16451877E+01
  0.43090315E+00  0.16880406E+01
  0.43591365E+00  0.17310501E+01
  0.44092416E+00  0.17742102E+01
  0.44593466E+00  0.18175152E+01
  0.45094516E+00  0.18609603E+01
  0.45595566E+00  0.19045413E+01
  0.46096616E+00  0.19482543E+01
  0.46597667E+00  0.19920966E+01
  0.47098717E+00  0.20360659E+01
  0.47599767E+00  0.20801607E+01
  0.48100817E+00  0.21243800E+01
  0.48601867E+00  0.21687237E+01
  0.49102917E+00  0.22131920E+01
  0.49603968E+00  0.22577855E+01
  0.50105018E+00  0.23025053E+01
  0.50606068E+00  0.23473525E+01
  0.51107118E+00  0.23923285E+01
  0.51608168E+00  0.24374343E+01
  0.52109219E+00  0.24826710E+01
  0.52610269E+00  0.25280388E+01
  0.53111319E+00  0.25735378E+01
  0.53612369E+00  0.26191670E+01
  0.54113419E+00  0.26649249E+01
  0.54614469E+00  0.27108090E+01
  0.55115520E+00  0.27568157E+01
  0.55616570E+00  0.28029407E+01
  0.56117620E+00  0.28491785E+01
  0.56618670E+00  0.28955231E+01
  0.57119720E+00  0.29419676E+01
  0.57620770E+00  0.29885045E+01
  0.58121821E+00  0.30351262E+01
  0.58622871E+00  0.30818247E+01
  0.59123921E+00  0.31285920E+01
  0.59624971E+00  0.31754206E+01
  0.60126021E+00  0.32223034E+01
  0.60627072E+00  0.32692337E+01
  0.61128122E+00  0.33162057E+01
  0.61629172E+00  0.33632144E+01
  0.62130222E+00  0.34102557E+01
  0.62631272E+00  0.34573260E+01
  0.63132322E+00  0.35044227E+01
  0.63633373E+00  0.35515435E+01
  0.64134423E+00  0.35986868E+01
  0.64635473E+00  0.36458508E+01
  0.65136523E+00  0.36930338E+01
  0.65637573E+00  0.37402341E+01
  0.66138624E+00  0.37874493E+01
  0.66639674E+00  0.38346764E+01
  0.67140724E+00  0.38819120E+01
  0.67641774E+00  0.39291517E+01
  0.68142824E+00  0.39763906E+01
  0.68643874E+00  0.40236229E+01
  0.69144925E+00  0.40708424E+01
  0.69645975E+00  0.41180424E+01
  0.70147025E+00  0.41652158E+01
  0.70648075E+00  0.42123554E+01
  0.71149125E+00  0.42594538E+01
  0.71650175E+00  0.43065038E+01
  0.72151226E+00  0.43534981E+01
  0.72652276E+00  0.44004293E+01
  0.73153326E+00  0.44472900E+01
  0.73654376E+00  0.44940723E+01
  0.74155426E+00  0.45407678E+01
  0.74656477E+00  0.45873675E+01
  0.75157527E+00  0.46338608E+01
  0.75658577E+00  0.46802360E+01
  0.76159627E+00  0.47264793E+01
  0.76660677E+00  0.47725751E+01
  0.77161727E+00  0.48185056E+01
  0.77662778E+00  0.48642507E+01
  0.78163828E+00  0.49097881E+01
  0.78664878E+00  0.49550938E+01
  0.79165928E+00  0.50001418E+01
  0.79666978E+00  0.50449050E+01
  0.80168028E+00  0.50893557E+01
  0.80669079E+00  0.51334658E+01
  0.81170129E+00  0.51772080E+01
  0.81671179E+00  0.52205559E+01
  0.82172229E+00  0.52634844E+01
  0.82673279E+00  0.53059708E+01
  0.83174330E+00  0.53479940E+01
  0.83675380E+00  0.53895354E+01
  0.84176430E+00  0.54305781E+01
  0.84677480E+00  0.54711066E+01
  0.85178530E+00  0.55111060E+01
  0.85679580E+00  0.55505612E+01
  0.86180631E+00  0.55894555E+01
  0.86681681E+00  0.56277697E+01
  0.87182731E+00  0.56654804E+01
  0.87683781E+00  0.57025592E+01
  0.88184831E+00  0.57389713E+01
  0.88685882E+00  0.57746745E+01
  0.89186932E+00  0.58096188E+01
  0.89687982E+00  0.58437462E+01
  0.90189032E+00  0.58769905E+01
  0.90690082E+00  0.59092783E+01
  0.91191132E+00  0.59405297E+01
  0.91692183E+00  0.59706594E+01
  0.92193233E+00  0.59995791E+01
  0.92694283E+00  0.60271987E+01
  0.93195333E+00  0.60534286E+01
  0.93696383E+00  0.60781819E+01
  0.94197433E+00  0.61013761E+01
  0.94698484E+00  0.61229350E+01
  0.95199534E+00  0.61427902E+01
  0.95700584E+00  0.61608819E+01
  0.96201634E+00  0.61771597E+01
  0.96702684E+00  0.61915828E+01
  0.97203735E+00  0.62041192E+01
  0.97704785E+00  0.62147455E+01
  0.98205835E+00  0.62234452E+01
  0.98706885E+00  0.62302079E+01
  0.99207935E+00  0.62350278E+01
  0.99708985E+00  0.62379023E+01
  0.10021004E+01  0.62388414E+01
  0.10071096E+01  0.62382124E+01
  0.10121188E+01  0.62364797E+01
  0.10171280E+01  0.62336084E+01
  0.10221372E+01  0.62295955E+01
  0.10271464E+01  0.62244442E+01
  0.10321556E+01  0.62181603E+01
  0.10371648E+01  0.62107530E+01
  0.10421740E+01  0.62022346E+01
  0.10471832E+01  0.61926209E+01
  0.10521924E+01  0.61819316E+01
  0.10572016E+01  0.61701898E+01
  0.10622108E+01  0.61574221E+01
  0.10672200E+01  0.61436579E+01
  0.10722292E+01  0.61289286E+01
  0.10772384E+01  0.61132671E+01
  0.10822476E+01  0.60967066E+01
  0.10872568E+01  0.60792799E+01
  0.10922660E+01  0.60610184E+01
  0.10972752E+01  0.60419517E+01
  0.11022844E+01  0.60221070E+01
  0.11072936E+01  0.60015087E+01
  0.11123028E+01  0.59801786E+01
  0.11173120E+01  0.59581360E+01
  0.11223212E+01  0.59353986E+01
  0.11273304E+01  0.59119822E+01
  0.11323396E+01  0.58879027E+01
  0.11373488E+01  0.58631756E+01
  0.11423580E+01  0.58378177E+01
  0.11473672E+01  0.58118472E+01
  0.11523764E+01  0.57852845E+01
  0.11573856E+01  0.57581522E+01
  0.11623948E+01  0.57304751E+01
  0.11674040E+01  0.57022804E+01
  0.11724132E+01  0.56735968E+01
  0.11774225E+01  0.56444541E+01
  0.11824317E+01  0.56148821E+01
  0.11874409E+01  0.55849102E+01
  0.11924501E+01  0.55545662E+01
  0.11974593E+01  0.55238754E+01
  0.12024685E+01  0.54928600E+01
  0.12074777E+01  0.54615388E+01
  0.12124869E+01  0.54299264E+01
  0.12174961E+01  0.53980337E+01
  0.12225053E+01  0.53658676E+01
  0.12275145E+01  0.53334319E+01
  0.12325237E+01  0.53007277E+01
  0.12375329E+01  0.52677544E+01
  0.12425421E+01  0.52345104E+01
  0.12475513E+01  0.52009941E+01
  0.12525605E+01  0.51672051E+01
  0.12575697E+01  0.51331446E+01
  0.12625789E+01  0.50988161E+01
  0.12675881E+01  0.50642260E+01
  0.12725973E+01  0.50293837E+01
  0.12776065E+01  0.49943016E+01
  0.12826157E+01  0.49589948E+01
  0.12876249E+01  0.49234805E+01
  0.12926341E+01  0.48877777E+01
  0.12976433E+01  0.48519061E+01
  0.13026525E+01  0.48158857E+01
  0.13076617E+01  0.47797355E+01
  0.13126709E+01  0.47434735E+01
  0.13176801E+01  0.47071152E+01
  0.13226893E+01  0.46706738E+01
  0.13276985E+01  0.46341598E+01
  0.13327077E+01  0.45975804E+01
  0.13377169E+01  0.45609402E+01
  0.13427261E+01  0.45242409E+01
  0.13477353E+01  0.44874820E+01
  0.13527445E+01  0.44506612E+01
  0.13577537E+01  0.44137745E+01
  0.13627629E+01  0.43768175E+01
  0.13677722E+01  0.43397853E+01
  0.13727814E+01  0.43026733E+01
  0.13777906E+01  0.42654774E+01
  0.13827998E+01  0.42281945E+01
  0.13878090E+01  0.41908227E+01
  0.13928182E+01  0.41533610E+01
  0.13978274E+01  0.41158099E+01
  0.14028366E+01  0.40781707E+01
  0.14078458E+01  0.40404457E+01
  0.14128550E+01  0.40026378E+01
  0.14178642E+01  0.39647502E+01
  0.14228734E+01  0.39267864E+01
  0.14278826E+01  0.38887498E+01
  0.14328918E+01  0.38506435E+01
  0.14379010E+01  0.38124703E+01
  0.14429102E+01  0.37742328E+01
  0.14479194E+01  0.37359329E+01
  0.14529286E+01  0.36975725E+01
  0.14579378E+01  0.36591532E+01
  0.14629470E+01  0.36206766E+01
  0.14679562E+01  0.35821446E+01
  0.14729654E+01  0.35435594E+01
  0.14779746E+01  0.35049240E+01
  0.14829838E+01  0.34662416E+01
  0.14879930E+01  0.34275167E+01
  0.14930022E+01  0.33887543E+01
  0.14980114E+01  0.33499603E+01
  0.15030206E+01  0.33111412E+01
  0.15080298E+01  0.32723039E+01
  0.15130390E+01  0.32334559E+01
  0.15180482E+01  0.31946044E+01
  0.15230574E+01  0.31557564E+01
  0.15280666E+01  0.31169182E+01
  0.15330758E+01  0.30780953E+01
  0.15380850E+01  0.30392919E+01
  0.15430942E+01  0.30005110E+01
  0.15481034E+01  0.29617536E+01
  0.15531127E+01  0.29230194E+01
  0.15581219E+01  0.28843061E+01
  0.15631311E+01  0.28456101E+01
  0.15681403E+01  0.28069260E+01
  0.15731495E+01  0.27682476E+01
  0.15781587E+01  0.27295676E+01
  0.15831679E+01  0.26908783E+01
  0.15881771E+01  0.26521721E+01
  0.15931863E+01  0.26134415E+01
  0.15981955E+01  0.25746804E+01
  0.16032047E+01  0.25358833E+01
  0.16082139E+01  0.24970469E+01
  0.16132231E+01  0.24581693E+01
  0.16182323E+01  0.24192509E+01
  0.16232415E+01  0.23802938E+01
  0.16282507E+01  0.23413023E+01
  0.16332599E+01  0.23022825E+01
  0.16382691E+01  0.22632417E+01
  0.16432783E+01  0.22241884E+01
  0.16482875E+01  0.21851319E+01
  0.16532967E+01  0.21460814E+01
  0.16583059E+01  0.21070459E+01
  0.16633151E+01  0.20680335E+01
  0.16683243E+01  0.20290510E+01
  0.16733335E+01  0.19901038E+01
  0.16783427E+01  0.19511953E+01
  0.16833519E+01  0.19123270E+01
  0.16883611E+01  0.18734985E+01
  0.16933703E+01  0.18347076E+01
  0.16983795E+01  0.17959504E+01
  0.17033887E+01  0.17572219E+01
  0.17083979E+01  0.17185161E+01
  0.17134071E+01  0.16798267E+01
  0.17184163E+01  0.16411475E+01
  0.17234255E+01  0.16024727E+01
  0.17284347E+01  0.15637977E+01
  0.17334439E+01  0.15251190E+01
  0.17384532E+01  0.14864345E+01
  0.17434624E+01  0.14477440E+01
  0.17484716E+01  0.14090490E+01
  0.17534808E+01  0.13703524E+01
  0.17584900E+01  0.13316587E+01
  0.17634992E+01  0.12929737E+01
  0.17685084E+01  0.12543038E+01
  0.17735176E+01  0.12156561E+01
  0.17785268E+01  0.11770378E+01
  0.17835360E+01  0.11384558E+01
  0.17885452E+01  0.10999164E+01
  0.17935544E+01  0.10614253E+01
  0.17985636E+01  0.10229870E+01
  0.18035728E+01  0.98460486E+00
  0.18085820E+01  0.94628102E+00
  0.18135912E+01  0.90801654E+00
  0.18186004E+01  0.86981135E+00
  0.18236096E+01  0.83166448E+00
  0.18286188E+01  0.79357422E+00
  0.18336280E+01  0.75553833E+00
  0.18386372E+01  0.71755429E+00
  0.18436464E+01  0.67961946E+00
  0.18486556E+01  0.64173130E+00
  0.18536648E+01  0.60388750E+00
  0.18586740E+01  0.56608611E+00
  0.18636832E+01  0.52832565E+00
  0.18686924E+01  0.49060507E+00
  0.18737016E+01  0.45292385E+00
  0.18787108E+01  0.41528192E+00
  0.18837200E+01  0.37767966E+00
  0.18887292E+01  0.34011780E+00
  0.18937384E+01  0.30259740E+00
  0.18987476E+01  0.26511977E+00
  0.19037568E+01  0.22768643E+00
  0.19087660E+01  0.19029902E+00
  0.19137752E+01  0.15295930E+00
  0.19187844E+01  0.11566908E+00
  0.19237937E+01  0.78430200E-01
  0.19288029E+01  0.41244495E-01
  0.19338121E+01  0.41137817E-02
  0.19388213E+01 -0.32960167E-01
  0.19438305E+01 -0.69975646E-01
  0.19488397E+01 -0.10693103E+00
  0.19538489E+01 -0.14382481E+00
  0.19588581E+01 -0.18065556E+00
  0.19638673E+01 -0.21742200E+00
  0.19688765E+01 -0.25412295E+00
  0.19738857E+01 -0.29075734E+00
  0.19788949E+01 -0.32732418E+00
  0.19839041E+01 -0.36382253E+00
  0.19889133E+01 -0.40025146E+00
  0.19939225E+01 -0.43661002E+00
  0.19989317E+01 -0.47289716E+00
  0.20039409E+01 -0.50911173E+00
  0.20089501E+01 -0.54525243E+00
  0.20139593E+01 -0.58131777E+00
  0.20189685E+01 -0.61730613E+00
  0.20239777E+01 -0.65321573E+00
  0.20289869E+01 -0.68904471E+00
  0.20339961E+01 -0.72479118E+00
  0.20390053E+01 -0.76045331E+00
  0.20440145E+01 -0.79602940E+00
  0.20490237E+01 -0.83151804E+00
  0.20540329E+01 -0.86691813E+00
  0.20590421E+01 -0.90222897E+00
  0.20640513E+01 -0.93745035E+00
  0.20690605E+01 -0.97258255E+00
  0.20740697E+01 -0.10076263E+01
  0.20790789E+01 -0.10425828E+01
  0.20840881E+01 -0.10774536E+01
  0.20890973E+01 -0.11122405E+01
  0.20941065E+01 -0.11469453E+01
  0.20991157E+01 -0.11815700E+01
  0.21041249E+01 -0.12161161E+01
  0.21091342E+01 -0.12505852E+01
  0.21141434E+01 -0.12849779E+01
  0.21191526E+01 -0.13192947E+01
  0.21241618E+01 -0.13535352E+01
  0.21291710E+01 -0.13876985E+01
  0.21341802E+01 -0.14217831E+01
  0.21391894E+01 -0.14557868E+01
  0.21441986E+01 -0.14897069E+01
  0.21492078E+01 -0.15235404E+01
  0.21542170E+01 -0.15572840E+01
  0.21592262E+01 -0.15909344E+01
  0.21642250E+01 -0.15804164E+01
  0.21692239E+01 -0.15698371E+01
  0.21742227E+01 -0.15591943E+01
  0.21792215E+01 -0.15484864E+01
  0.21842204E+01 -0.15377121E+01
  0.21892192E+01 -0.15268708E+01
  0.21942181E+01 -0.15159624E+01
  0.21992169E+01 -0.15049879E+01
  0.22042158E+01 -0.14939487E+01
  0.22092146E+01 -0.14828475E+01
  0.22142135E+01 -0.14716874E+01
  0.22192123E+01 -0.14604725E+01
  0.22242111E+01 -0.14492075E+01
  0.22292100E+01 -0.14378976E+01
  0.22342088E+01 -0.14265487E+01
  0.22392077E+01 -0.14151667E+01
  0.22442065E+01 -0.14037579E+01
  0.22492054E+01 -0.13923285E+01
  0.22542042E+01 -0.13808845E+01
  0.22592030E+01 -0.13694319E+01
  0.22642019E+01 -0.13579758E+01
  0.22692007E+01 -0.13465210E+01
  0.22741996E+01 -0.13350717E+01
  0.22791984E+01 -0.13236311E+01
  0.22841973E+01 -0.13122018E+01
  0.22891961E+01 -0.13007857E+01
  0.22941949E+01 -0.12893839E+01
  0.22991938E+01 -0.12779968E+01
  0.23041926E+01 -0.12666243E+01
  0.23091915E+01 -0.12552661E+01
  0.23141903E+01 -0.12439213E+01
  0.23191892E+01 -0.12325894E+01
  0.23241880E+01 -0.12212697E+01
  0.23291868E+01 -0.12099620E+01
  0.23341857E+01 -0.11986665E+01
  0.23391845E+01 -0.11873841E+01
  0.23441834E+01 -0.11761162E+01
  0.23491822E+01 -0.11648653E+01
  0.23541811E+01 -0.11536344E+01
  0.23591799E+01 -0.11424277E+01
  0.23641787E+01 -0.11312498E+01
  0.23691776E+01 -0.11201062E+01
  0.23741764E+01 -0.11090029E+01
  0.23791753E+01 -0.10979464E+01
  0.23841741E+01 -0.10869433E+01
  0.23891730E+01 -0.10760006E+01
  0.23941718E+01 -0.10651252E+01
  0.23991706E+01 -0.10543238E+01
  0.24041695E+01 -0.10436029E+01
  0.24091683E+01 -0.10329688E+01
  0.24141672E+01 -0.10224271E+01
  0.24191660E+01 -0.10119833E+01
  0.24241649E+01 -0.10016421E+01
  0.24291637E+01 -0.99140792E+00
  0.24341625E+01 -0.98128466E+00
  0.24391614E+01 -0.97127577E+00
  0.24441602E+01 -0.96138431E+00
  0.24491591E+01 -0.95161296E+00
  0.24541579E+01 -0.94196412E+00
  0.24591568E+01 -0.93243991E+00
  0.24641556E+01 -0.92304227E+00
  0.24691544E+01 -0.91377302E+00
  0.24741533E+01 -0.90463391E+00
  0.24791521E+01 -0.89562670E+00
  0.24841510E+01 -0.88675328E+00
  0.24891498E+01 -0.87801571E+00
  0.24941487E+01 -0.86941632E+00
  0.24991475E+01 -0.86095782E+00
  0.25041463E+01 -0.85264336E+00
  0.25091452E+01 -0.84447660E+00
  0.25141440E+01 -0.83646180E+00
  0.25191429E+01 -0.82860377E+00
